timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,start
5074,0.0,14233190.0,116.7546,6090471.0,68.75233,3015010.0,0.0,0
5075,0.0,14233270.0,116.7546,6091142.0,68.75158,3015010.0,0.0,0
5076,0.0,14233350.0,116.7546,6091813.0,68.75083,3015010.0,0.0,0
5077,0.0,14233430.0,116.7546,6092484.0,68.75008,3015011.0,0.0,0
5078,0.0,14233520.0,116.7546,6093155.0,68.74934,3015011.0,0.0,0
5079,0.0,14233600.0,116.7546,6093826.0,68.74859,3015011.0,0.0,0
5080,0.0,14233680.0,116.7546,6094497.0,68.74784,3015012.0,0.0,0
5081,0.0,14233760.0,116.7546,6095168.0,68.74709,3015012.0,0.0,0
5082,0.0,14233840.0,116.7546,6095839.0,68.74635,3015013.0,0.0,0
5083,0.0,14233920.0,116.7546,6096510.0,68.74561,3015013.0,0.0,0
5084,0.0,14234010.0,116.7546,6097181.0,68.74486,3015013.0,0.0,0
5085,0.0,14234090.0,116.7546,6097852.0,68.74411,3015014.0,0.0,0
5086,0.0,14234170.0,116.7546,6098523.0,68.74336,3015014.0,0.0,0
5087,0.0,14234250.0,116.7546,6099194.0,68.74261,3015014.0,0.0,0
5088,0.0,14234340.0,116.7546,6099864.0,68.74187,3015015.0,0.0,0
5089,0.0,14234420.0,116.7546,6100535.0,68.74112,3015015.0,0.0,0
5090,0.0,14234500.0,116.7546,6101206.0,68.74037,3015015.0,0.0,0
5091,0.0,14234580.0,116.7546,6101877.0,68.73962,3015016.0,0.0,0
5092,0.0,14234660.0,116.7546,6102548.0,68.73888,3015016.0,0.0,0
5093,0.0,14234740.0,116.7546,6103219.0,68.73813,3015016.0,0.0,0
5094,0.0,14234830.0,116.7546,6103890.0,68.73738,3015017.0,0.0,0
5095,0.0,14234910.0,116.7546,6104561.0,68.73664,3015017.0,0.0,0
5096,0.0,14234990.0,116.7546,6105232.0,68.73589,3015018.0,0.0,0
5097,0.0,14235070.0,116.7546,6105903.0,68.73515,3015018.0,0.0,0
5098,0.0,14235150.0,116.7546,6106574.0,68.7344,3015018.0,0.0,0
5099,0.0,14235240.0,116.7546,6107245.0,68.73365,3015018.0,0.0,0
5100,0.0,14235320.0,116.7546,6107915.0,68.7329,3015019.0,0.0,0
5101,0.0,14235400.0,116.7546,6108587.0,68.73215,3015019.0,0.0,0
5102,0.0,14235480.0,116.7546,6109258.0,68.73141,3015020.0,0.0,0
5103,0.0,14235560.0,116.7546,6109929.0,68.73066,3015020.0,0.0,0
5104,0.0,14235640.0,116.7546,6110600.0,68.72991,3015020.0,0.0,0
5105,0.0,14235730.0,116.7546,6111270.0,68.72916,3015021.0,0.0,0
5106,0.0,14235810.0,116.7546,6111941.0,68.72842,3015021.0,0.0,0
5107,0.0,14235890.0,116.7546,6112612.0,68.72768,3015021.0,0.0,0
5108,0.0,14235970.0,116.7546,6113283.0,68.72693,3015022.0,0.0,0
5109,0.0,14236050.0,116.7546,6113954.0,68.72618,3015022.0,0.0,0
5110,0.0,14236140.0,116.7546,6114625.0,68.72543,3015022.0,0.0,0
5111,0.0,14236220.0,116.7546,6115296.0,68.72469,3015023.0,0.0,0
5112,0.0,14236300.0,116.7546,6115967.0,68.72394,3015023.0,0.0,0
5113,0.0,14236380.0,116.7546,6116638.0,68.72319,3015024.0,0.0,0
5114,0.0,14236460.0,116.7546,6117309.0,68.72244,3015024.0,0.0,0
5115,0.0,14236540.0,116.7546,6117980.0,68.72169,3015024.0,0.0,0
5116,0.0,14236630.0,116.7546,6118651.0,68.72095,3015025.0,0.0,0
5117,0.0,14236710.0,116.7546,6119321.0,68.7202,3015025.0,0.0,0
5118,0.0,14236790.0,116.7546,6119992.0,68.71945,3015025.0,0.0,0
5119,0.0,14236870.0,116.7546,6120663.0,68.71871,3015026.0,0.0,0
5120,0.0,14236960.0,116.7546,6121334.0,68.71796,3015026.0,0.0,0
5121,0.0,14237040.0,116.7546,6122005.0,68.71722,3015026.0,0.0,0
5122,0.0,14237120.0,116.7546,6122676.0,68.71647,3015027.0,0.0,0
5123,0.0,14237200.0,116.7546,6123347.0,68.71572,3015027.0,0.0,0
5124,0.0,14237280.0,116.7546,6124018.0,68.71497,3015027.0,0.0,0
5125,0.0,14237360.0,116.7546,6124689.0,68.71423,3015028.0,0.0,0
5126,0.0,14237450.0,116.7546,6124376.0,68.71605,3015028.0,0.0,0
5127,0.0,14237530.0,116.7546,6124062.0,68.71786,3015029.0,0.0,0
5128,0.0,14237610.0,116.7546,6123749.0,68.71969,3015029.0,0.0,0
5129,0.0,14237690.0,116.7546,6123435.0,68.7215,3015029.0,0.0,0
5130,0.0,14237770.0,116.7546,6123122.0,68.72333,3015030.0,0.0,0
5131,0.0,14237860.0,116.7546,6122808.0,68.72515,3015030.0,0.0,0
5132,0.0,14237940.0,116.7546,6122495.0,68.72697,3015030.0,0.0,0
5133,0.0,14238020.0,116.7546,6122181.0,68.72879,3015031.0,0.0,0
5134,0.0,14238100.0,116.7546,6121868.0,68.73061,3015031.0,0.0,0
5135,0.0,14238180.0,116.7546,6121555.0,68.73243,3015031.0,0.0,0
5136,0.0,14238260.0,116.7546,6121241.0,68.73425,3015032.0,0.0,0
5137,0.0,14238350.0,116.7546,6120928.0,68.73607,3015032.0,0.0,0
5138,0.0,14238430.0,116.7546,6120614.0,68.73789,3015032.0,0.0,0
5139,0.0,14238510.0,116.7546,6120301.0,68.73971,3015033.0,0.0,0
5140,0.0,14238590.0,116.7546,6119987.0,68.74153,3015033.0,0.0,0
5141,0.0,14238670.0,116.7546,6119674.0,68.74335,3015034.0,0.0,0
5142,0.0,14238760.0,116.7546,6119360.0,68.74517,3015034.0,0.0,0
5143,0.0,14238840.0,116.7546,6119047.0,68.74699,3015034.0,0.0,0
5144,0.0,14238920.0,116.7546,6118734.0,68.74881,3015034.0,0.0,0
5145,0.0,14239000.0,116.7546,6118420.0,68.75063,3015035.0,0.0,0
5146,0.0,14239080.0,116.7546,6118106.0,68.75245,3015035.0,0.0,0
5147,0.0,14239160.0,116.7546,6117793.0,68.75427,3015036.0,0.0,0
5148,0.0,14239250.0,116.7546,6117480.0,68.7561,3015036.0,0.0,0
5149,0.0,14239330.0,116.7546,6117166.0,68.75791,3015036.0,0.0,0
5150,0.0,14239410.0,116.7546,6116853.0,68.75974,3015037.0,0.0,0
5151,0.0,14239490.0,116.7546,6116539.0,68.76155,3015037.0,0.0,0
5152,0.0,14239580.0,116.7546,6116226.0,68.76337,3015037.0,0.0,0
5153,0.0,14239660.0,116.7546,6115912.0,68.7652,3015038.0,0.0,0
5154,0.0,14239740.0,116.7546,6115599.0,68.76701,3015038.0,0.0,0
5155,0.0,14239820.0,116.7546,6115285.0,68.76884,3015038.0,0.0,0
5156,0.0,14239900.0,116.7546,6114972.0,68.77065,3015039.0,0.0,0
5157,0.0,14239980.0,116.7546,6114659.0,68.77248,3015039.0,0.0,0
5158,0.0,14240070.0,116.7546,6114345.0,68.7743,3015040.0,0.0,0
5159,0.0,14240150.0,116.7546,6114032.0,68.77612,3015040.0,0.0,0
5160,0.0,14240230.0,116.7546,6113718.0,68.77794,3015040.0,0.0,0
5161,0.0,14240310.0,116.7546,6113405.0,68.77975,3015041.0,0.0,0
5162,0.0,14240390.0,116.7546,6113091.0,68.78158,3015041.0,0.0,0
5163,0.0,14240480.0,116.7546,6112778.0,68.7834,3015041.0,0.0,0
5164,0.0,14240560.0,116.7546,6112465.0,68.78522,3015042.0,0.0,0
5165,0.0,14240640.0,116.7546,6112151.0,68.78704,3015042.0,0.0,0
5166,0.0,14240720.0,116.7546,6111837.0,68.78886,3015042.0,0.0,0
5167,0.0,14240800.0,116.7545,6111524.0,68.79068,3015043.0,0.0,0
5168,0.0,14240880.0,116.7545,6111211.0,68.7925,3015043.0,0.0,0
5169,0.0,14240970.0,116.7544,6110897.0,68.79432,3015043.0,0.0,0
5170,0.0,14241050.0,116.7544,6110583.0,68.79614,3015044.0,0.0,0
5171,0.0,14241130.0,116.7544,6110270.0,68.79796,3015044.0,0.0,0
5172,0.0,14241210.0,116.7543,6109957.0,68.79978,3015045.0,0.0,0
5173,0.0,14241290.0,116.7543,6109643.0,68.80161,3015045.0,0.0,0
5174,0.0,14241380.0,116.7542,6109330.0,68.80342,3015045.0,0.0,0
5175,0.0,14241460.0,116.7542,6109016.0,68.80524,3015046.0,0.0,0
5176,0.0,14241540.0,116.7542,6108703.0,68.80706,3015046.0,0.0,0
5177,0.0,14241620.0,116.7541,6108390.0,68.80888,3015046.0,0.0,0
5178,0.0,14241700.0,116.7541,6108076.0,68.81071,3015047.0,0.0,0
5179,0.0,14241780.0,116.754,6107763.0,68.81252,3015047.0,0.0,0
5180,0.0,14241870.0,116.754,6107449.0,68.81435,3015047.0,0.0,0
5181,0.0,14241950.0,116.754,6107136.0,68.81616,3015048.0,0.0,0
5182,0.0,14242030.0,116.7539,6106822.0,68.81799,3015048.0,0.0,0
5183,0.0,14242110.0,116.7539,6106509.0,68.81981,3015048.0,0.0,0
5184,0.0,14242200.0,116.7538,6106195.0,68.82162,3015049.0,0.0,0
5185,0.0,14242280.0,116.7538,6105882.0,68.82345,3015049.0,0.0,0
5186,0.0,14242360.0,116.7538,6105858.0,68.82526,3015050.0,0.0,0
5187,0.0,14242440.0,116.7537,6105835.0,68.82709,3015050.0,0.0,0
5188,0.0,14242520.0,116.7537,6105811.0,68.8289,3015050.0,0.0,0
5189,0.0,14242600.0,116.7536,6105787.0,68.83073,3015051.0,0.0,0
5190,0.0,14242690.0,116.7536,6105763.0,68.83255,3015051.0,0.0,0
5191,0.0,14242770.0,116.7536,6105740.0,68.83437,3015051.0,0.0,0
5192,0.0,14242850.0,116.7535,6105716.0,68.83619,3015052.0,0.0,0
5193,0.0,14242930.0,116.7535,6105692.0,68.83801,3015052.0,0.0,0
5194,0.0,14243010.0,116.7534,6105668.0,68.83983,3015052.0,0.0,0
5195,0.0,14243100.0,116.7534,6105645.0,68.84165,3015053.0,0.0,0
5196,0.0,14243180.0,116.7533,6105621.0,68.84347,3015053.0,0.0,0
5197,0.0,14243260.0,116.7533,6105597.0,68.84529,3015053.0,0.0,0
5198,0.0,14243340.0,116.7533,6105574.0,68.84711,3015054.0,0.0,0
5199,0.0,14243420.0,116.7532,6105550.0,68.84893,3015054.0,0.0,0
5200,0.0,14243500.0,116.7532,6105526.0,68.85075,3015055.0,0.0,0
5201,0.0,14243590.0,116.7532,6105502.0,68.85257,3015055.0,0.0,0
5202,0.0,14243670.0,116.7531,6105479.0,68.85439,3015055.0,0.0,0
5203,0.0,14243750.0,116.7531,6105455.0,68.85621,3015055.0,0.0,0
5204,0.0,14243830.0,116.753,6105431.0,68.85803,3015056.0,0.0,0
5205,0.0,14243910.0,116.753,6105407.0,68.85986,3015056.0,0.0,0
5206,0.0,14244000.0,116.753,6105384.0,68.86167,3015057.0,0.0,0
5207,0.0,14243830.0,116.7529,6105360.0,68.86349,3015057.0,0.0,0
5208,0.0,14243660.0,116.7529,6105336.0,68.86531,3015057.0,0.0,0
5209,0.0,14243490.0,116.7528,6105313.0,68.86713,3015058.0,0.0,0
5210,0.0,14243330.0,116.7528,6105289.0,68.86896,3015058.0,0.0,0
5211,0.0,14243160.0,116.7527,6105265.0,68.87077,3015058.0,0.0,0
5212,0.0,14242990.0,116.7527,6105241.0,68.8726,3015059.0,0.0,0
5213,0.0,14242820.0,116.7527,6105218.0,68.87441,3015059.0,0.0,0
5214,0.0,14242650.0,116.7526,6105194.0,68.87624,3015059.0,0.0,0
5215,0.0,14242490.0,116.7526,6105170.0,68.87806,3015060.0,0.0,0
5216,0.0,14242320.0,116.7525,6105146.0,68.87988,3015060.0,0.0,0
5217,0.0,14242150.0,116.7525,6105123.0,68.8817,3015061.0,0.0,0
5218,0.0,14241980.0,116.7525,6105099.0,68.88351,3015061.0,0.0,0
5219,0.0,14241820.0,116.7524,6105075.0,68.88534,3015061.0,0.0,0
5220,0.0,14241650.0,116.7524,6105052.0,68.88716,3015062.0,0.0,0
5221,0.0,14241480.0,116.7523,6105028.0,68.88898,3015062.0,0.0,0
5222,0.0,14241310.0,116.7523,6105004.0,68.8908,3015062.0,0.0,0
5223,0.0,14241150.0,116.7523,6104980.0,68.89262,3015063.0,0.0,0
5224,0.0,14240980.0,116.7522,6104957.0,68.89444,3015063.0,0.0,0
5225,0.0,14240810.0,116.7522,6104933.0,68.89626,3015063.0,0.0,0
5226,0.0,14240640.0,116.7521,6104910.0,68.89808,3015064.0,0.0,0
5227,0.0,14240480.0,116.7521,6104885.0,68.8999,3015064.0,0.0,0
5228,0.0,14240310.0,116.7521,6104862.0,68.90172,3015064.0,0.0,0
5229,0.0,14240140.0,116.752,6104838.0,68.90354,3015065.0,0.0,0
5230,0.0,14239970.0,116.752,6104815.0,68.90536,3015065.0,0.0,0
5231,0.0,14239800.0,116.7519,6104791.0,68.90718,3015066.0,0.0,0
5232,0.0,14239640.0,116.7519,6104767.0,68.909,3015066.0,0.0,0
5233,0.0,14239470.0,116.7519,6104743.0,68.91082,3015066.0,0.0,0
5234,0.0,14239300.0,116.7518,6104720.0,68.91264,3015067.0,0.0,0
5235,0.0,14239130.0,116.7518,6104696.0,68.91446,3015067.0,0.0,0
5236,0.0,14238970.0,116.7517,6104672.0,68.91628,3015067.0,0.0,0
5237,0.0,14238800.0,116.7517,6104649.0,68.91811,3015068.0,0.0,0
5238,0.0,14238630.0,116.7517,6104625.0,68.91992,3015068.0,0.0,0
5239,0.0,14238460.0,116.7516,6104601.0,68.92175,3015068.0,0.0,0
5240,0.0,14238300.0,116.7516,6104577.0,68.92356,3015069.0,0.0,0
5241,0.0,14238130.0,116.7515,6104554.0,68.92538,3015069.0,0.0,0
5242,0.0,14237960.0,116.7515,6104530.0,68.92721,3015069.0,0.0,0
5243,0.0,14237790.0,116.7515,6104506.0,68.92902,3015070.0,0.0,0
5244,0.0,14237630.0,116.7514,6104482.0,68.93085,3015070.0,0.0,0
5245,0.0,14237460.0,116.7514,6104459.0,68.93266,3015071.0,0.0,0
5246,0.0,14237290.0,116.7513,6104435.0,68.93449,3015071.0,0.0,0
5247,0.0,14237120.0,116.7513,6103567.0,68.93398,3015071.0,0.0,0
5248,0.0,14236960.0,116.7513,6102699.0,68.93347,3015071.0,0.0,0
5249,0.0,14236790.0,116.7512,6101831.0,68.93297,3015072.0,0.0,0
5250,0.0,14236620.0,116.7512,6100963.0,68.93246,3015072.0,0.0,0
5251,0.0,14236450.0,116.7511,6100095.0,68.93195,3015073.0,0.0,0
5252,0.0,14236280.0,116.7511,6099227.0,68.93145,3015073.0,0.0,0
5253,0.0,14236120.0,116.7511,6098359.0,68.93094,3015073.0,0.0,0
5254,0.0,14235950.0,116.751,6097491.0,68.93044,3015074.0,0.0,0
5255,0.0,14235780.0,116.751,6096623.0,68.92993,3015074.0,0.0,0
5256,0.0,14235610.0,116.7509,6095755.0,68.92942,3015074.0,0.0,0
5257,0.0,14235450.0,116.7509,6094887.0,68.92892,3015075.0,0.0,0
5258,0.0,14235280.0,116.7509,6094019.0,68.92841,3015075.0,0.0,0
5259,0.0,14235110.0,116.7508,6093151.0,68.9279,3015075.0,0.0,0
5260,0.0,14234940.0,116.7508,6092282.0,68.9274,3015076.0,0.0,0
5261,0.0,14234770.0,116.7507,6091415.0,68.9269,3015076.0,0.0,0
5262,0.0,14234610.0,116.7507,6090546.0,68.92638,3015076.0,0.0,0
5263,0.0,14234440.0,116.7507,6089679.0,68.92588,3015077.0,0.0,0
5264,0.0,14234270.0,116.7506,6088810.0,68.92537,3015077.0,0.0,0
5265,0.0,14234100.0,116.7506,6087943.0,68.92487,3015078.0,0.0,0
5266,0.0,14233940.0,116.7505,6087074.0,68.92436,3015078.0,0.0,0
5267,0.0,14233770.0,116.7505,6086206.0,68.92385,3015078.0,0.0,0
5268,0.0,14233600.0,116.7505,6085338.0,68.92335,3015079.0,0.0,0
5269,0.0,14233430.0,116.7504,6084470.0,68.92284,3015079.0,0.0,0
5270,0.0,14233270.0,116.7504,6083602.0,68.92233,3015079.0,0.0,0
5271,0.0,14233100.0,116.7503,6082734.0,68.92183,3015080.0,0.0,0
5272,0.0,14232930.0,116.7503,6081866.0,68.92132,3015080.0,0.0,0
5273,0.0,14232760.0,116.7503,6080998.0,68.92081,3015080.0,0.0,0
5274,0.0,14232600.0,116.7502,6080130.0,68.92031,3015081.0,0.0,0
5275,0.0,14232430.0,116.7502,6079262.0,68.9198,3015081.0,0.0,0
5276,0.0,14232260.0,116.7501,6078394.0,68.9193,3015082.0,0.0,0
5277,0.0,14232090.0,116.7501,6077526.0,68.91879,3015082.0,0.0,0
5278,0.0,14231930.0,116.7501,6076658.0,68.91828,3015082.0,0.0,0
5279,0.0,14231760.0,116.75,6075790.0,68.91778,3015083.0,0.0,0
5280,0.0,14231590.0,116.75,6074922.0,68.91727,3015083.0,0.0,0
5281,0.0,14231420.0,116.7499,6074054.0,68.91676,3015083.0,0.0,0
5282,0.0,14231250.0,116.7499,6073186.0,68.91626,3015084.0,0.0,0
5283,0.0,14231090.0,116.7499,6072318.0,68.91575,3015084.0,0.0,0
5284,0.0,14230920.0,116.7498,6071450.0,68.91525,3015084.0,0.0,0
5285,0.0,14230750.0,116.7498,6070582.0,68.91474,3015085.0,0.0,0
5286,0.0,14230580.0,116.7497,6069714.0,68.91423,3015085.0,0.0,0
5287,0.0,14230420.0,116.7497,6068846.0,68.91373,3015085.0,0.0,0
5288,0.0,14230250.0,116.7496,6067978.0,68.91322,3015086.0,0.0,0
5289,0.0,14230080.0,116.7496,6067110.0,68.91271,3015086.0,0.0,0
5290,0.0,14229910.0,116.7496,6066242.0,68.91221,3015087.0,0.0,0
5291,0.0,14229750.0,116.7495,6065374.0,68.9117,3015087.0,0.0,0
5292,0.0,14229580.0,116.7495,6064506.0,68.91119,3015087.0,0.0,0
5293,0.0,14229410.0,116.7495,6063638.0,68.91069,3015088.0,0.0,0
5294,0.0,14229240.0,116.7494,6062770.0,68.91018,3015088.0,0.0,0
5295,0.0,14229080.0,116.7494,6061901.0,68.90968,3015088.0,0.0,0
5296,0.0,14228910.0,116.7493,6061034.0,68.90917,3015089.0,0.0,0
5297,0.0,14228740.0,116.7493,6060165.0,68.90866,3015089.0,0.0,0
5298,0.0,14228570.0,116.7492,6059298.0,68.90816,3015089.0,0.0,0
5299,0.0,14228410.0,116.7492,6058429.0,68.90765,3015090.0,0.0,0
5300,0.0,14228240.0,116.7492,6057561.0,68.90714,3015090.0,0.0,0
5301,0.0,14228070.0,116.7491,6056693.0,68.90664,3015090.0,0.0,0
5302,0.0,14227900.0,116.7491,6055825.0,68.90613,3015091.0,0.0,0
5303,0.0,14227730.0,116.749,6054957.0,68.90562,3015091.0,0.0,0
5304,0.0,14227570.0,116.749,6054089.0,68.90512,3015092.0,0.0,0
5305,0.0,14227400.0,116.749,6053221.0,68.90461,3015092.0,0.0,0
5306,0.0,14227230.0,116.7489,6052353.0,68.90411,3015092.0,0.0,0
5307,0.0,14227060.0,116.7489,6052179.0,68.89992,3015092.0,0.0,0
5308,0.0,14226900.0,116.7488,6052004.0,68.89572,3015093.0,0.0,0
5309,0.0,14226730.0,116.7488,6051830.0,68.89153,3015093.0,0.0,0
5310,0.0,14226560.0,116.7488,6051655.0,68.88734,3015094.0,0.0,0
5311,0.0,14226390.0,116.7487,6051480.0,68.88316,3015094.0,0.0,0
5312,0.0,14226230.0,116.7487,6051306.0,68.87896,3015094.0,0.0,0
5313,0.0,14226060.0,116.7486,6051131.0,68.87477,3015095.0,0.0,0
5314,0.0,14225890.0,116.7486,6050956.0,68.87058,3015095.0,0.0,0
5315,0.0,14225720.0,116.7486,6050782.0,68.86639,3015095.0,0.0,0
5316,0.0,14225560.0,116.7485,6050607.0,68.8622,3015096.0,0.0,0
5317,0.0,14225390.0,116.7485,6050433.0,68.85801,3015096.0,0.0,0
5318,0.0,14225220.0,116.7484,6050258.0,68.85382,3015096.0,0.0,0
5319,0.0,14225050.0,116.7484,6050084.0,68.84963,3015097.0,0.0,0
5320,0.0,14224880.0,116.7484,6049909.0,68.84544,3015097.0,0.0,0
5321,0.0,14224720.0,116.7483,6049734.0,68.84125,3015098.0,0.0,0
5322,0.0,14224550.0,116.7483,6049559.0,68.83706,3015098.0,0.0,0
5323,0.0,14224380.0,116.7482,6049385.0,68.83287,3015098.0,0.0,0
5324,0.0,14224210.0,116.7482,6049210.0,68.82867,3015099.0,0.0,0
5325,0.0,14224050.0,116.7482,6049036.0,68.82449,3015099.0,0.0,0
5326,0.0,14224130.0,116.7481,6048861.0,68.8203,3015099.0,0.0,0
5327,0.0,14224210.0,116.7481,6048687.0,68.81611,3015100.0,0.0,0
5328,0.0,14224290.0,116.748,6048512.0,68.81191,3015100.0,0.0,0
5329,0.0,14224370.0,116.748,6048337.0,68.80772,3015100.0,0.0,0
5330,0.0,14224440.0,116.748,6048163.0,68.80354,3015101.0,0.0,0
5331,0.0,14224530.0,116.7479,6047988.0,68.79935,3015101.0,0.0,0
5332,0.0,14224600.0,116.7479,6047813.0,68.79515,3015101.0,0.0,0
5333,0.0,14224680.0,116.7478,6047639.0,68.79096,3015102.0,0.0,0
5334,0.0,14224770.0,116.7478,6047464.0,68.78677,3015102.0,0.0,0
5335,0.0,14224840.0,116.7478,6047290.0,68.78258,3015103.0,0.0,0
5336,0.0,14224920.0,116.7477,6047115.0,68.77839,3015103.0,0.0,0
5337,0.0,14225000.0,116.7477,6046941.0,68.7742,3015103.0,0.0,0
5338,0.0,14225080.0,116.7476,6046766.0,68.77001,3015104.0,0.0,0
5339,0.0,14225160.0,116.7476,6046591.0,68.76582,3015104.0,0.0,0
5340,0.0,14225240.0,116.7476,6046416.0,68.76163,3015104.0,0.0,0
5341,0.0,14225320.0,116.7475,6046242.0,68.75744,3015105.0,0.0,0
5342,0.0,14225400.0,116.7475,6046067.0,68.75325,3015105.0,0.0,0
5343,0.0,14225480.0,116.7474,6045893.0,68.74905,3015105.0,0.0,0
5344,0.0,14225560.0,116.7474,6045718.0,68.74487,3015106.0,0.0,0
5345,0.0,14225640.0,116.7474,6045544.0,68.74068,3015106.0,0.0,0
5346,0.0,14225720.0,116.7473,6045369.0,68.73649,3015106.0,0.0,0
5347,0.0,14225800.0,116.7473,6045194.0,68.73229,3015107.0,0.0,0
5348,0.0,14225880.0,116.7472,6045020.0,68.7281,3015107.0,0.0,0
5349,0.0,14225960.0,116.7472,6044845.0,68.72392,3015108.0,0.0,0
5350,0.0,14226040.0,116.7472,6044670.0,68.71973,3015108.0,0.0,0
5351,0.0,14226120.0,116.7471,6044496.0,68.71553,3015108.0,0.0,0
5352,0.0,14226200.0,116.7471,6044321.0,68.71134,3015108.0,0.0,0
5353,0.0,14226280.0,116.747,6044147.0,68.70715,3015109.0,0.0,0
5354,0.0,14226360.0,116.747,6043972.0,68.70296,3015109.0,0.0,0
5355,0.0,14226440.0,116.747,6043798.0,68.69877,3015110.0,0.0,0
5356,0.0,14226520.0,116.7469,6043623.0,68.69458,3015110.0,0.0,0
5357,0.0,14226600.0,116.7469,6043448.0,68.69039,3015110.0,0.0,0
5358,0.0,14226680.0,116.7468,6043274.0,68.6862,3015111.0,0.0,0
5359,0.0,14226760.0,116.7468,6043099.0,68.68201,3015111.0,0.0,0
5360,0.0,14226840.0,116.7468,6042924.0,68.67782,3015111.0,0.0,0
5361,0.0,14226920.0,116.7467,6042750.0,68.67363,3015112.0,0.0,0
5362,0.0,14227000.0,116.7467,6042575.0,68.66944,3015112.0,0.0,0
5363,0.0,14227080.0,116.7466,6042401.0,68.66525,3015112.0,0.0,0
5364,0.0,14227160.0,116.7466,6042226.0,68.66106,3015113.0,0.0,0
5365,0.0,14227240.0,116.7466,6043590.0,68.66541,3015113.0,0.0,0
5366,0.0,14227320.0,116.7465,6044954.0,68.66977,3015113.0,0.0,0
5367,0.0,14227400.0,116.7465,6046317.0,68.67413,3015114.0,0.0,0
5368,0.0,14227480.0,116.7464,6047681.0,68.67849,3015114.0,0.0,0
5369,0.0,14227560.0,116.7464,6049045.0,68.68285,3015115.0,0.0,0
5370,0.0,14227640.0,116.7464,6050408.0,68.6872,3015115.0,0.0,0
5371,0.0,14227720.0,116.7463,6051772.0,68.69156,3015115.0,0.0,0
5372,0.0,14227800.0,116.7463,6053136.0,68.69592,3015116.0,0.0,0
5373,0.0,14227880.0,116.7462,6054499.0,68.70028,3015116.0,0.0,0
5374,0.0,14227960.0,116.7462,6055863.0,68.70464,3015116.0,0.0,0
5375,0.0,14228040.0,116.7461,6057227.0,68.70899,3015117.0,0.0,0
5376,0.0,14228120.0,116.7461,6058591.0,68.71335,3015117.0,0.0,0
5377,0.0,14228200.0,116.7461,6059954.0,68.71771,3015117.0,0.0,0
5378,0.0,14228280.0,116.746,6061318.0,68.72207,3015118.0,0.0,0
5379,0.0,14228360.0,116.746,6062682.0,68.72643,3015118.0,0.0,0
5380,0.0,14228430.0,116.7459,6064045.0,68.73078,3015119.0,0.0,0
5381,0.0,14228520.0,116.7459,6065409.0,68.73514,3015119.0,0.0,0
5382,0.0,14228590.0,116.7459,6066773.0,68.7395,3015119.0,0.0,0
5383,0.0,14228670.0,116.7458,6068137.0,68.74386,3015120.0,0.0,0
5384,0.0,14228750.0,116.7458,6069500.0,68.74821,3015120.0,0.0,0
5385,0.0,14228830.0,116.7458,6070864.0,68.75257,3015120.0,0.0,0
5386,0.0,14228910.0,116.7457,6072228.0,68.75693,3015121.0,0.0,0
5387,0.0,14228990.0,116.7457,6073592.0,68.76129,3015121.0,0.0,0
5388,0.0,14229070.0,116.7456,6074955.0,68.76565,3015121.0,0.0,0
5389,0.0,14229150.0,116.7456,6076319.0,68.77,3015122.0,0.0,0
5390,0.0,14229230.0,116.7455,6077682.0,68.77436,3015122.0,0.0,0
5391,0.0,14229310.0,116.7455,6079046.0,68.77872,3015122.0,0.0,0
5392,0.0,14229390.0,116.7455,6080410.0,68.78308,3015123.0,0.0,0
5393,0.0,14229470.0,116.7454,6081774.0,68.78744,3015123.0,0.0,0
5394,0.0,14229550.0,116.7454,6083138.0,68.79179,3015124.0,0.0,0
5395,0.0,14229630.0,116.7453,6084501.0,68.79615,3015124.0,0.0,0
5396,0.0,14229710.0,116.7453,6085865.0,68.80051,3015124.0,0.0,0
5397,0.0,14229790.0,116.7453,6087229.0,68.80486,3015125.0,0.0,0
5398,0.0,14229870.0,116.7452,6088593.0,68.80923,3015125.0,0.0,0
5399,0.0,14229950.0,116.7452,6089956.0,68.81358,3015125.0,0.0,0
5400,0.0,14230030.0,116.7451,6091320.0,68.81794,3015126.0,0.0,0
5401,0.0,14230110.0,116.7451,6092683.0,68.8223,3015126.0,0.0,0
5402,0.0,14230190.0,116.7451,6094047.0,68.82665,3015126.0,0.0,0
5403,0.0,14230270.0,116.745,6095411.0,68.83102,3015127.0,0.0,0
5404,0.0,14230350.0,116.745,6096775.0,68.83537,3015127.0,0.0,0
5405,0.0,14230430.0,116.7449,6098138.0,68.83973,3015127.0,0.0,0
5406,0.0,14230510.0,116.7449,6099502.0,68.84409,3015128.0,0.0,0
5407,0.0,14230590.0,116.7449,6100866.0,68.84844,3015128.0,0.0,0
5408,0.0,14230670.0,116.7448,6102230.0,68.85281,3015129.0,0.0,0
5409,0.0,14230750.0,116.7448,6103593.0,68.85716,3015129.0,0.0,0
5410,0.0,14230830.0,116.7447,6104957.0,68.86152,3015129.0,0.0,0
5411,0.0,14230910.0,116.7447,6106321.0,68.86588,3015129.0,0.0,0
5412,0.0,14230990.0,116.7447,6107684.0,68.87023,3015130.0,0.0,0
5413,0.0,14231070.0,116.7446,6109048.0,68.8746,3015130.0,0.0,0
