timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,start
4657,0.0,14199050.0,116.7546,6075310.0,68.73888,3014861.0,0.0,0
4658,0.0,14199130.0,116.7546,6075130.0,68.74,3014862.0,0.0,0
4659,0.0,14199210.0,116.7546,6074951.0,68.74112,3014862.0,0.0,0
4660,0.0,14199290.0,116.7546,6074772.0,68.74224,3014862.0,0.0,0
4661,0.0,14199380.0,116.7546,6074592.0,68.74336,3014863.0,0.0,0
4662,0.0,14199460.0,116.7546,6074413.0,68.74448,3014863.0,0.0,0
4663,0.0,14199540.0,116.7546,6074233.0,68.7456,3014863.0,0.0,0
4664,0.0,14199620.0,116.7546,6074054.0,68.74672,3014864.0,0.0,0
4665,0.0,14199700.0,116.7546,6074493.0,68.74784,3014864.0,0.0,0
4666,0.0,14199780.0,116.7546,6074931.0,68.74896,3014865.0,0.0,0
4667,0.0,14199870.0,116.7546,6075370.0,68.75008,3014865.0,0.0,0
4668,0.0,14199950.0,116.7546,6075809.0,68.75121,3014865.0,0.0,0
4669,0.0,14200030.0,116.7546,6076248.0,68.75233,3014866.0,0.0,0
4670,0.0,14200110.0,116.7546,6076686.0,68.75344,3014866.0,0.0,0
4671,0.0,14200190.0,116.7546,6077125.0,68.75456,3014866.0,0.0,0
4672,0.0,14200280.0,116.7546,6077564.0,68.75568,3014867.0,0.0,0
4673,0.0,14200360.0,116.7546,6078003.0,68.75681,3014867.0,0.0,0
4674,0.0,14200440.0,116.7546,6078442.0,68.75793,3014867.0,0.0,0
4675,0.0,14200520.0,116.7546,6078880.0,68.75905,3014868.0,0.0,0
4676,0.0,14200600.0,116.7546,6079319.0,68.76017,3014868.0,0.0,0
4677,0.0,14200690.0,116.7546,6079758.0,68.76128,3014868.0,0.0,0
4678,0.0,14200770.0,116.7546,6080197.0,68.76241,3014869.0,0.0,0
4679,0.0,14200850.0,116.7546,6080635.0,68.76353,3014869.0,0.0,0
4680,0.0,14200930.0,116.7546,6081074.0,68.76465,3014869.0,0.0,0
4681,0.0,14201010.0,116.7546,6081513.0,68.76577,3014870.0,0.0,0
4682,0.0,14201100.0,116.7546,6081952.0,68.76689,3014870.0,0.0,0
4683,0.0,14201180.0,116.7546,6082390.0,68.76801,3014871.0,0.0,0
4684,0.0,14201260.0,116.7546,6082829.0,68.76913,3014871.0,0.0,0
4685,0.0,14201340.0,116.7546,6083268.0,68.77025,3014871.0,0.0,0
4686,0.0,14201420.0,116.7546,6083707.0,68.77137,3014872.0,0.0,0
4687,0.0,14201500.0,116.7546,6084145.0,68.77249,3014872.0,0.0,0
4688,0.0,14201590.0,116.7546,6084584.0,68.77361,3014872.0,0.0,0
4689,0.0,14201670.0,116.7546,6085023.0,68.77473,3014873.0,0.0,0
4690,0.0,14201750.0,116.7546,6085462.0,68.77586,3014873.0,0.0,0
4691,0.0,14201830.0,116.7546,6085900.0,68.77698,3014874.0,0.0,0
4692,0.0,14201910.0,116.7546,6086339.0,68.7781,3014874.0,0.0,0
4693,0.0,14202000.0,116.7546,6086778.0,68.77921,3014874.0,0.0,0
4694,0.0,14202080.0,116.7546,6087217.0,68.78033,3014874.0,0.0,0
4695,0.0,14202160.0,116.7546,6087656.0,68.78146,3014875.0,0.0,0
4696,0.0,14202240.0,116.7546,6088094.0,68.78258,3014875.0,0.0,0
4697,0.0,14202320.0,116.7546,6088533.0,68.782,3014876.0,0.0,0
4698,0.0,14202400.0,116.7546,6088972.0,68.78142,3014876.0,0.0,0
4699,0.0,14202490.0,116.7546,6089410.0,68.78084,3014876.0,0.0,0
4700,0.0,14202570.0,116.7546,6089849.0,68.78026,3014877.0,0.0,0
4701,0.0,14202650.0,116.7546,6090288.0,68.77968,3014877.0,0.0,0
4702,0.0,14202730.0,116.7546,6090727.0,68.7791,3014877.0,0.0,0
4703,0.0,14202810.0,116.7546,6091166.0,68.77853,3014878.0,0.0,0
4704,0.0,14202900.0,116.7546,6091604.0,68.77795,3014878.0,0.0,0
4705,0.0,14202980.0,116.7546,6092043.0,68.77737,3014878.0,0.0,0
4706,0.0,14203060.0,116.7546,6092482.0,68.77679,3014879.0,0.0,0
4707,0.0,14203140.0,116.7546,6092921.0,68.77621,3014879.0,0.0,0
4708,0.0,14203220.0,116.7546,6093359.0,68.77563,3014879.0,0.0,0
4709,0.0,14203310.0,116.7546,6093798.0,68.77505,3014880.0,0.0,0
4710,0.0,14203390.0,116.7546,6094237.0,68.77447,3014880.0,0.0,0
4711,0.0,14203470.0,116.7546,6094675.0,68.77389,3014881.0,0.0,0
4712,0.0,14203550.0,116.7546,6095115.0,68.77331,3014881.0,0.0,0
4713,0.0,14203630.0,116.7546,6095553.0,68.77273,3014881.0,0.0,0
4714,0.0,14203720.0,116.7546,6095992.0,68.77215,3014882.0,0.0,0
4715,0.0,14203800.0,116.7546,6096431.0,68.77157,3014882.0,0.0,0
4716,0.0,14203880.0,116.7546,6096869.0,68.771,3014882.0,0.0,0
4717,0.0,14203960.0,116.7546,6097308.0,68.77042,3014883.0,0.0,0
4718,0.0,14204040.0,116.7546,6097747.0,68.76984,3014883.0,0.0,0
4719,0.0,14204120.0,116.7546,6098186.0,68.76926,3014883.0,0.0,0
4720,0.0,14204210.0,116.7546,6098624.0,68.76868,3014884.0,0.0,0
4721,0.0,14204290.0,116.7546,6099063.0,68.7681,3014884.0,0.0,0
4722,0.0,14204370.0,116.7546,6099502.0,68.76752,3014884.0,0.0,0
4723,0.0,14204450.0,116.7546,6099941.0,68.76694,3014885.0,0.0,0
4724,0.0,14204530.0,116.7546,6100380.0,68.76636,3014885.0,0.0,0
4725,0.0,14204620.0,116.7546,6100818.0,68.76578,3014886.0,0.0,0
4726,0.0,14204700.0,116.7546,6101023.0,68.7652,3014886.0,0.0,0
4727,0.0,14204780.0,116.7546,6101228.0,68.76462,3014886.0,0.0,0
4728,0.0,14204860.0,116.7546,6101433.0,68.76404,3014887.0,0.0,0
4729,0.0,14204940.0,116.7546,6101638.0,68.76347,3014887.0,0.0,0
4730,0.0,14205020.0,116.7546,6101843.0,68.76289,3014887.0,0.0,0
4731,0.0,14205110.0,116.7546,6102048.0,68.76231,3014888.0,0.0,0
4732,0.0,14205190.0,116.7546,6102253.0,68.76173,3014888.0,0.0,0
4733,0.0,14205270.0,116.7546,6102458.0,68.76115,3014888.0,0.0,0
4734,0.0,14205350.0,116.7546,6102663.0,68.76057,3014889.0,0.0,0
4735,0.0,14205430.0,116.7546,6102868.0,68.75999,3014889.0,0.0,0
4736,0.0,14205520.0,116.7546,6103073.0,68.75941,3014889.0,0.0,0
4737,0.0,14205600.0,116.7546,6103278.0,68.75883,3014890.0,0.0,0
4738,0.0,14205680.0,116.7546,6103482.0,68.75825,3014890.0,0.0,0
4739,0.0,14205760.0,116.7546,6103688.0,68.75767,3014890.0,0.0,0
4740,0.0,14205840.0,116.7546,6103893.0,68.75709,3014891.0,0.0,0
4741,0.0,14205920.0,116.7546,6104097.0,68.75651,3014891.0,0.0,0
4742,0.0,14206010.0,116.7546,6104303.0,68.75594,3014892.0,0.0,0
4743,0.0,14206090.0,116.7546,6104507.0,68.75536,3014892.0,0.0,0
4744,0.0,14206170.0,116.7546,6104712.0,68.75478,3014892.0,0.0,0
4745,0.0,14206250.0,116.7546,6104917.0,68.7542,3014893.0,0.0,0
4746,0.0,14206340.0,116.7546,6105122.0,68.75362,3014893.0,0.0,0
4747,0.0,14206420.0,116.7546,6105327.0,68.75304,3014893.0,0.0,0
4748,0.0,14206500.0,116.7546,6105532.0,68.75246,3014894.0,0.0,0
4749,0.0,14206580.0,116.7546,6105737.0,68.75188,3014894.0,0.0,0
4750,0.0,14206660.0,116.7546,6105942.0,68.7513,3014894.0,0.0,0
4751,0.0,14206740.0,116.7546,6106147.0,68.75072,3014895.0,0.0,0
4752,0.0,14206830.0,116.7546,6106352.0,68.75014,3014895.0,0.0,0
4753,0.0,14206910.0,116.7546,6106557.0,68.74956,3014895.0,0.0,0
4754,0.0,14206990.0,116.7546,6106762.0,68.74898,3014896.0,0.0,0
4755,0.0,14207070.0,116.7546,6106967.0,68.7484,3014896.0,0.0,0
4756,0.0,14207150.0,116.7546,6107172.0,68.74783,3014897.0,0.0,0
4757,0.0,14207240.0,116.7546,6107377.0,68.74725,3014897.0,0.0,0
4758,0.0,14207320.0,116.7546,6107582.0,68.74667,3014897.0,0.0,0
4759,0.0,14207400.0,116.7546,6107787.0,68.74609,3014898.0,0.0,0
4760,0.0,14207480.0,116.7546,6107991.0,68.74551,3014898.0,0.0,0
4761,0.0,14207560.0,116.7546,6108197.0,68.74493,3014898.0,0.0,0
4762,0.0,14207640.0,116.7546,6108401.0,68.74435,3014899.0,0.0,0
4763,0.0,14207730.0,116.7546,6108606.0,68.74377,3014899.0,0.0,0
4764,0.0,14207810.0,116.7546,6108811.0,68.74319,3014899.0,0.0,0
4765,0.0,14207890.0,116.7546,6109016.0,68.74261,3014900.0,0.0,0
4766,0.0,14207970.0,116.7546,6109221.0,68.74203,3014900.0,0.0,0
4767,0.0,14208050.0,116.7546,6109426.0,68.74145,3014900.0,0.0,0
4768,0.0,14208140.0,116.7546,6109631.0,68.74087,3014901.0,0.0,0
4769,0.0,14208220.0,116.7546,6109836.0,68.7403,3014901.0,0.0,0
4770,0.0,14208300.0,116.7546,6110041.0,68.73972,3014902.0,0.0,0
4771,0.0,14208380.0,116.7546,6110246.0,68.73914,3014902.0,0.0,0
4772,0.0,14208460.0,116.7546,6110451.0,68.73856,3014902.0,0.0,0
4773,0.0,14208540.0,116.7546,6110656.0,68.73798,3014902.0,0.0,0
4774,0.0,14208630.0,116.7546,6110861.0,68.7374,3014903.0,0.0,0
4775,0.0,14208710.0,116.7546,6111066.0,68.73682,3014903.0,0.0,0
4776,0.0,14208790.0,116.7546,6111271.0,68.73624,3014904.0,0.0,0
4777,0.0,14208870.0,116.7546,6111476.0,68.73566,3014904.0,0.0,0
4778,0.0,14208960.0,116.7546,6111681.0,68.73508,3014904.0,0.0,0
4779,0.0,14209040.0,116.7546,6111885.0,68.7345,3014905.0,0.0,0
4780,0.0,14209120.0,116.7546,6112091.0,68.73392,3014905.0,0.0,0
4781,0.0,14209200.0,116.7546,6112296.0,68.73334,3014905.0,0.0,0
4782,0.0,14209280.0,116.7546,6112500.0,68.73277,3014906.0,0.0,0
4783,0.0,14209360.0,116.7546,6112705.0,68.73219,3014906.0,0.0,0
4784,0.0,14209450.0,116.7546,6112910.0,68.73161,3014907.0,0.0,0
4785,0.0,14209530.0,116.7546,6113115.0,68.73103,3014907.0,0.0,0
4786,0.0,14209610.0,116.7546,6112819.0,68.73045,3014907.0,0.0,0
4787,0.0,14209690.0,116.7546,6112523.0,68.72987,3014908.0,0.0,0
4788,0.0,14209770.0,116.7546,6112226.0,68.72929,3014908.0,0.0,0
4789,0.0,14209860.0,116.7546,6111929.0,68.72871,3014908.0,0.0,0
4790,0.0,14209940.0,116.7546,6111633.0,68.72813,3014909.0,0.0,0
4791,0.0,14210020.0,116.7546,6111337.0,68.72755,3014909.0,0.0,0
4792,0.0,14210100.0,116.7546,6111040.0,68.72697,3014909.0,0.0,0
4793,0.0,14210180.0,116.7546,6110744.0,68.72639,3014910.0,0.0,0
4794,0.0,14210260.0,116.7546,6110447.0,68.72581,3014910.0,0.0,0
4795,0.0,14210350.0,116.7546,6110151.0,68.72523,3014911.0,0.0,0
4796,0.0,14210430.0,116.7546,6109854.0,68.72466,3014911.0,0.0,0
4797,0.0,14210510.0,116.7546,6109558.0,68.72408,3014911.0,0.0,0
4798,0.0,14210590.0,116.7546,6109261.0,68.7235,3014911.0,0.0,0
4799,0.0,14210670.0,116.7546,6108965.0,68.72292,3014912.0,0.0,0
4800,0.0,14210760.0,116.7546,6108669.0,68.72234,3014912.0,0.0,0
4801,0.0,14210840.0,116.7546,6108372.0,68.72176,3014913.0,0.0,0
4802,0.0,14210920.0,116.7546,6108075.0,68.72118,3014913.0,0.0,0
4803,0.0,14211000.0,116.7546,6107779.0,68.7206,3014913.0,0.0,0
4804,0.0,14211080.0,116.7546,6107483.0,68.72002,3014914.0,0.0,0
4805,0.0,14211160.0,116.7546,6107186.0,68.71944,3014914.0,0.0,0
4806,0.0,14211250.0,116.7546,6106890.0,68.71886,3014914.0,0.0,0
4807,0.0,14211330.0,116.7546,6106593.0,68.71828,3014915.0,0.0,0
4808,0.0,14211410.0,116.7546,6106297.0,68.7177,3014915.0,0.0,0
4809,0.0,14211490.0,116.7546,6106000.0,68.71712,3014915.0,0.0,0
4810,0.0,14211580.0,116.7546,6105704.0,68.71655,3014916.0,0.0,0
4811,0.0,14211660.0,116.7546,6105407.0,68.71597,3014916.0,0.0,0
4812,0.0,14211740.0,116.7546,6105111.0,68.71539,3014916.0,0.0,0
4813,0.0,14211820.0,116.7546,6104815.0,68.71481,3014917.0,0.0,0
4814,0.0,14211900.0,116.7546,6104518.0,68.71423,3014917.0,0.0,0
4815,0.0,14211980.0,116.7546,6104222.0,68.71584,3014918.0,0.0,0
4816,0.0,14212070.0,116.7546,6103925.0,68.71746,3014918.0,0.0,0
4817,0.0,14212150.0,116.7546,6103629.0,68.71908,3014918.0,0.0,0
4818,0.0,14212230.0,116.7546,6103332.0,68.7207,3014919.0,0.0,0
4819,0.0,14212310.0,116.7546,6103036.0,68.72232,3014919.0,0.0,0
4820,0.0,14212390.0,116.7546,6102739.0,68.72394,3014919.0,0.0,0
4821,0.0,14212480.0,116.7546,6102443.0,68.72556,3014920.0,0.0,0
4822,0.0,14212560.0,116.7546,6102147.0,68.72717,3014920.0,0.0,0
4823,0.0,14212640.0,116.7546,6101850.0,68.72879,3014920.0,0.0,0
4824,0.0,14212720.0,116.7546,6101553.0,68.73041,3014921.0,0.0,0
4825,0.0,14212800.0,116.7546,6101257.0,68.73203,3014921.0,0.0,0
4826,0.0,14212880.0,116.7546,6100961.0,68.73365,3014921.0,0.0,0
4827,0.0,14212970.0,116.7546,6100664.0,68.73527,3014922.0,0.0,0
4828,0.0,14213050.0,116.7546,6100368.0,68.73689,3014922.0,0.0,0
4829,0.0,14213130.0,116.7546,6100071.0,68.7385,3014923.0,0.0,0
4830,0.0,14213210.0,116.7546,6099775.0,68.74012,3014923.0,0.0,0
4831,0.0,14213290.0,116.7546,6099478.0,68.74174,3014923.0,0.0,0
4832,0.0,14213380.0,116.7546,6099182.0,68.74336,3014924.0,0.0,0
4833,0.0,14213460.0,116.7546,6098885.0,68.74498,3014924.0,0.0,0
4834,0.0,14213540.0,116.7546,6098589.0,68.7466,3014924.0,0.0,0
4835,0.0,14213620.0,116.7546,6098293.0,68.74821,3014925.0,0.0,0
4836,0.0,14213700.0,116.7546,6097996.0,68.74983,3014925.0,0.0,0
4837,0.0,14213780.0,116.7546,6097699.0,68.75145,3014925.0,0.0,0
4838,0.0,14213870.0,116.7546,6097403.0,68.75307,3014926.0,0.0,0
4839,0.0,14213950.0,116.7546,6097107.0,68.75469,3014926.0,0.0,0
4840,0.0,14214030.0,116.7546,6096810.0,68.75631,3014926.0,0.0,0
4841,0.0,14214110.0,116.7546,6096514.0,68.75793,3014927.0,0.0,0
4842,0.0,14214190.0,116.7546,6096217.0,68.75954,3014927.0,0.0,0
4843,0.0,14214280.0,116.7546,6095921.0,68.76116,3014927.0,0.0,0
4844,0.0,14214360.0,116.7546,6095624.0,68.76278,3014928.0,0.0,0
4845,0.0,14214440.0,116.7546,6095328.0,68.7644,3014928.0,0.0,0
4846,0.0,14214520.0,116.7546,6095031.0,68.76602,3014929.0,0.0,0
4847,0.0,14214600.0,116.7546,6095116.0,68.76764,3014929.0,0.0,0
4848,0.0,14214690.0,116.7546,6095200.0,68.76926,3014929.0,0.0,0
4849,0.0,14214770.0,116.7546,6095285.0,68.77087,3014930.0,0.0,0
4850,0.0,14214850.0,116.7546,6095369.0,68.77249,3014930.0,0.0,0
4851,0.0,14214930.0,116.7546,6095453.0,68.77411,3014930.0,0.0,0
4852,0.0,14215010.0,116.7546,6095538.0,68.77573,3014931.0,0.0,0
4853,0.0,14215100.0,116.7546,6095622.0,68.77735,3014931.0,0.0,0
4854,0.0,14215180.0,116.7546,6095707.0,68.77897,3014931.0,0.0,0
4855,0.0,14215260.0,116.7546,6095791.0,68.78059,3014932.0,0.0,0
4856,0.0,14215340.0,116.7546,6095875.0,68.7822,3014932.0,0.0,0
4857,0.0,14215420.0,116.7546,6095960.0,68.78382,3014932.0,0.0,0
4858,0.0,14215500.0,116.7546,6096044.0,68.78544,3014933.0,0.0,0
4859,0.0,14215590.0,116.7546,6096128.0,68.78706,3014933.0,0.0,0
4860,0.0,14215670.0,116.7546,6096213.0,68.78868,3014934.0,0.0,0
4861,0.0,14215750.0,116.7546,6096297.0,68.7903,3014934.0,0.0,0
4862,0.0,14215830.0,116.7546,6096382.0,68.79192,3014934.0,0.0,0
4863,0.0,14215910.0,116.7546,6096466.0,68.79353,3014935.0,0.0,0
4864,0.0,14216000.0,116.7546,6096550.0,68.79515,3014935.0,0.0,0
4865,0.0,14216080.0,116.7546,6096635.0,68.79678,3014935.0,0.0,0
4866,0.0,14216160.0,116.7546,6096719.0,68.79839,3014936.0,0.0,0
4867,0.0,14216240.0,116.7546,6096804.0,68.80001,3014936.0,0.0,0
4868,0.0,14216320.0,116.7546,6096888.0,68.80163,3014936.0,0.0,0
4869,0.0,14216400.0,116.7546,6096972.0,68.80325,3014937.0,0.0,0
4870,0.0,14216490.0,116.7546,6097057.0,68.80486,3014937.0,0.0,0
4871,0.0,14216570.0,116.7546,6097141.0,68.80648,3014937.0,0.0,0
4872,0.0,14216650.0,116.7546,6097226.0,68.80811,3014938.0,0.0,0
4873,0.0,14216730.0,116.7546,6097310.0,68.80972,3014938.0,0.0,0
4874,0.0,14216810.0,116.7546,6097395.0,68.81134,3014939.0,0.0,0
4875,0.0,14216900.0,116.7546,6097479.0,68.81296,3014939.0,0.0,0
4876,0.0,14216980.0,116.7546,6097563.0,68.81144,3014939.0,0.0,0
4877,0.0,14217060.0,116.7546,6097647.0,68.80992,3014939.0,0.0,0
4878,0.0,14217140.0,116.7546,6097732.0,68.8084,3014940.0,0.0,0
4879,0.0,14217220.0,116.7546,6097816.0,68.80688,3014940.0,0.0,0
4880,0.0,14217300.0,116.7546,6097901.0,68.80536,3014941.0,0.0,0
4881,0.0,14217390.0,116.7546,6097985.0,68.80384,3014941.0,0.0,0
4882,0.0,14217470.0,116.7546,6098069.0,68.80232,3014941.0,0.0,0
4883,0.0,14217550.0,116.7546,6098154.0,68.8008,3014942.0,0.0,0
4884,0.0,14217630.0,116.7546,6098238.0,68.79929,3014942.0,0.0,0
4885,0.0,14217720.0,116.7546,6098323.0,68.79777,3014942.0,0.0,0
4886,0.0,14217800.0,116.7546,6098407.0,68.79625,3014943.0,0.0,0
4887,0.0,14217880.0,116.7546,6098492.0,68.79473,3014943.0,0.0,0
4888,0.0,14217960.0,116.7546,6098576.0,68.79321,3014944.0,0.0,0
4889,0.0,14218040.0,116.7546,6098660.0,68.79169,3014944.0,0.0,0
4890,0.0,14218120.0,116.7546,6098745.0,68.79018,3014944.0,0.0,0
4891,0.0,14218210.0,116.7546,6098829.0,68.78865,3014945.0,0.0,0
4892,0.0,14218290.0,116.7546,6098914.0,68.78713,3014945.0,0.0,0
4893,0.0,14218370.0,116.7546,6098998.0,68.78561,3014945.0,0.0,0
4894,0.0,14218450.0,116.7546,6099082.0,68.7841,3014946.0,0.0,0
4895,0.0,14218530.0,116.7546,6099166.0,68.78258,3014946.0,0.0,0
4896,0.0,14218620.0,116.7546,6099251.0,68.78106,3014946.0,0.0,0
4897,0.0,14218700.0,116.7546,6099335.0,68.77954,3014947.0,0.0,0
4898,0.0,14218780.0,116.7546,6099420.0,68.77802,3014947.0,0.0,0
4899,0.0,14218860.0,116.7546,6099504.0,68.7765,3014947.0,0.0,0
4900,0.0,14218940.0,116.7546,6099589.0,68.77498,3014948.0,0.0,0
4901,0.0,14219020.0,116.7546,6099673.0,68.77346,3014948.0,0.0,0
4902,0.0,14219110.0,116.7546,6099757.0,68.77194,3014948.0,0.0,0
4903,0.0,14219190.0,116.7546,6099842.0,68.77042,3014949.0,0.0,0
4904,0.0,14219270.0,116.7546,6099926.0,68.76891,3014949.0,0.0,0
4905,0.0,14219350.0,116.7546,6100011.0,68.76739,3014950.0,0.0,0
4906,0.0,14219430.0,116.7546,6100095.0,68.76587,3014950.0,0.0,0
4907,0.0,14219520.0,116.7546,6098785.0,68.76435,3014950.0,0.0,0
4908,0.0,14219600.0,116.7546,6097476.0,68.76283,3014951.0,0.0,0
4909,0.0,14219680.0,116.7546,6096166.0,68.76131,3014951.0,0.0,0
4910,0.0,14219760.0,116.7546,6094857.0,68.7598,3014951.0,0.0,0
4911,0.0,14219840.0,116.7546,6093547.0,68.75827,3014952.0,0.0,0
4912,0.0,14219920.0,116.7546,6092238.0,68.75675,3014952.0,0.0,0
4913,0.0,14220010.0,116.7546,6090928.0,68.75523,3014952.0,0.0,0
4914,0.0,14220090.0,116.7546,6089619.0,68.75372,3014953.0,0.0,0
4915,0.0,14220170.0,116.7546,6088309.0,68.7522,3014953.0,0.0,0
4916,0.0,14220250.0,116.7546,6087000.0,68.75068,3014953.0,0.0,0
4917,0.0,14220340.0,116.7546,6085690.0,68.74916,3014954.0,0.0,0
4918,0.0,14220420.0,116.7546,6084381.0,68.74764,3014954.0,0.0,0
4919,0.0,14220500.0,116.7546,6083071.0,68.74612,3014955.0,0.0,0
4920,0.0,14220580.0,116.7546,6081762.0,68.7446,3014955.0,0.0,0
4921,0.0,14220660.0,116.7546,6080452.0,68.74308,3014955.0,0.0,0
4922,0.0,14220740.0,116.7546,6079142.0,68.74156,3014956.0,0.0,0
4923,0.0,14220830.0,116.7546,6077833.0,68.74004,3014956.0,0.0,0
4924,0.0,14220910.0,116.7546,6076523.0,68.73853,3014956.0,0.0,0
4925,0.0,14220990.0,116.7546,6075214.0,68.73701,3014957.0,0.0,0
4926,0.0,14221070.0,116.7546,6073904.0,68.73549,3014957.0,0.0,0
4927,0.0,14221150.0,116.7546,6072595.0,68.73397,3014957.0,0.0,0
4928,0.0,14221240.0,116.7546,6071285.0,68.73245,3014958.0,0.0,0
4929,0.0,14221320.0,116.7546,6069976.0,68.73093,3014958.0,0.0,0
4930,0.0,14221400.0,116.7546,6068666.0,68.72942,3014958.0,0.0,0
4931,0.0,14221480.0,116.7546,6067356.0,68.72789,3014959.0,0.0,0
4932,0.0,14221560.0,116.7546,6066047.0,68.72637,3014959.0,0.0,0
4933,0.0,14221640.0,116.7546,6064738.0,68.72485,3014960.0,0.0,0
4934,0.0,14221730.0,116.7546,6063428.0,68.72334,3014960.0,0.0,0
4935,0.0,14221810.0,116.7546,6062119.0,68.72182,3014960.0,0.0,0
4936,0.0,14221890.0,116.7546,6060809.0,68.71828,3014960.0,0.0,0
4937,0.0,14221970.0,116.7546,6059499.0,68.71476,3014961.0,0.0,0
4938,0.0,14222050.0,116.7546,6058190.0,68.71123,3014961.0,0.0,0
4939,0.0,14222140.0,116.7546,6056881.0,68.7077,3014962.0,0.0,0
4940,0.0,14222220.0,116.7546,6055571.0,68.70416,3014962.0,0.0,0
4941,0.0,14222300.0,116.7546,6054261.0,68.70064,3014962.0,0.0,0
4942,0.0,14222380.0,116.7546,6052952.0,68.69711,3014963.0,0.0,0
4943,0.0,14222460.0,116.7546,6051642.0,68.69357,3014963.0,0.0,0
4944,0.0,14222540.0,116.7546,6050333.0,68.69005,3014963.0,0.0,0
4945,0.0,14222630.0,116.7546,6049023.0,68.68652,3014964.0,0.0,0
4946,0.0,14222710.0,116.7546,6047714.0,68.68298,3014964.0,0.0,0
4947,0.0,14222790.0,116.7546,6046404.0,68.67946,3014964.0,0.0,0
4948,0.0,14222870.0,116.7546,6045095.0,68.67593,3014965.0,0.0,0
4949,0.0,14222960.0,116.7546,6043785.0,68.67239,3014965.0,0.0,0
4950,0.0,14223040.0,116.7546,6042476.0,68.66886,3014966.0,0.0,0
4951,0.0,14223120.0,116.7546,6041166.0,68.66534,3014966.0,0.0,0
4952,0.0,14223200.0,116.7546,6039856.0,68.6618,3014966.0,0.0,0
4953,0.0,14223280.0,116.7546,6038547.0,68.65827,3014967.0,0.0,0
4954,0.0,14223360.0,116.7546,6037238.0,68.65475,3014967.0,0.0,0
4955,0.0,14223450.0,116.7546,6035928.0,68.65121,3014967.0,0.0,0
4956,0.0,14223530.0,116.7546,6034618.0,68.64768,3014968.0,0.0,0
4957,0.0,14223610.0,116.7546,6033309.0,68.64416,3014968.0,0.0,0
4958,0.0,14223690.0,116.7546,6031999.0,68.64062,3014968.0,0.0,0
4959,0.0,14223770.0,116.7546,6030690.0,68.63709,3014969.0,0.0,0
4960,0.0,14223860.0,116.7546,6029380.0,68.63356,3014969.0,0.0,0
4961,0.0,14223940.0,116.7546,6028071.0,68.63004,3014969.0,0.0,0
4962,0.0,14224020.0,116.7546,6026761.0,68.6265,3014970.0,0.0,0
4963,0.0,14224100.0,116.7546,6025452.0,68.62297,3014970.0,0.0,0
4964,0.0,14224180.0,116.7546,6024142.0,68.61945,3014971.0,0.0,0
4965,0.0,14224260.0,116.7546,6027329.0,68.61591,3014971.0,0.0,0
4966,0.0,14224350.0,116.7546,6030517.0,68.61238,3014971.0,0.0,0
4967,0.0,14224430.0,116.7546,6033704.0,68.60885,3014972.0,0.0,0
4968,0.0,14224510.0,116.7546,6036891.0,68.60532,3014972.0,0.0,0
4969,0.0,14224590.0,116.7546,6040079.0,68.60179,3014972.0,0.0,0
4970,0.0,14224670.0,116.7546,6043266.0,68.59826,3014973.0,0.0,0
4971,0.0,14224760.0,116.7546,6046453.0,68.59473,3014973.0,0.0,0
4972,0.0,14224840.0,116.7546,6049641.0,68.5912,3014973.0,0.0,0
4973,0.0,14224920.0,116.7546,6052828.0,68.58767,3014974.0,0.0,0
4974,0.0,14225000.0,116.7546,6056015.0,68.58414,3014974.0,0.0,0
4975,0.0,14225080.0,116.7546,6059203.0,68.58061,3014974.0,0.0,0
4976,0.0,14225160.0,116.7546,6062390.0,68.57708,3014975.0,0.0,0
4977,0.0,14225250.0,116.7546,6065577.0,68.57355,3014975.0,0.0,0
4978,0.0,14225330.0,116.7546,6068764.0,68.57002,3014976.0,0.0,0
4979,0.0,14225410.0,116.7546,6071952.0,68.56649,3014976.0,0.0,0
4980,0.0,14225490.0,116.7546,6075139.0,68.56296,3014976.0,0.0,0
4981,0.0,14225580.0,116.7546,6078326.0,68.55943,3014977.0,0.0,0
4982,0.0,14225660.0,116.7546,6081514.0,68.5559,3014977.0,0.0,0
4983,0.0,14225740.0,116.7546,6084701.0,68.55237,3014977.0,0.0,0
4984,0.0,14225820.0,116.7546,6087888.0,68.54884,3014978.0,0.0,0
4985,0.0,14225900.0,116.7546,6091076.0,68.54531,3014978.0,0.0,0
4986,0.0,14225980.0,116.7546,6094263.0,68.54178,3014978.0,0.0,0
4987,0.0,14226070.0,116.7546,6097450.0,68.53825,3014979.0,0.0,0
4988,0.0,14226150.0,116.7546,6100637.0,68.53472,3014979.0,0.0,0
4989,0.0,14226230.0,116.7546,6103825.0,68.53119,3014979.0,0.0,0
4990,0.0,14226310.0,116.7546,6107012.0,68.52766,3014980.0,0.0,0
4991,0.0,14226390.0,116.7546,6110199.0,68.52413,3014980.0,0.0,0
4992,0.0,14226480.0,116.7546,6113387.0,68.5206,3014981.0,0.0,0
4993,0.0,14226560.0,116.7546,6116574.0,68.51707,3014981.0,0.0,0
4994,0.0,14226640.0,116.7546,6119761.0,68.51353,3014981.0,0.0,0
4995,0.0,14226720.0,116.7546,6122949.0,68.51001,3014982.0,0.0,0
4996,0.0,14226800.0,116.7546,6126136.0,68.50648,3014982.0,0.0,0
